54.88	0.57546	0.03302	1.3304	4.380260138
54.9	0.52369	0.03724	2.36736	4.724560061
54.92	0.69783	0.04261	3.36511	4.590665647
54.94	1.08577	0.04971	2.76477	4.820198929
54.96	1.32153	0.0594	1.59748	4.743687835
54.98	0.95434	0.07314	0.92676	4.399387911
55	0.53547	0.09374	0.70254	3.57689365
55.02	0.30636	0.12796	0.79202	3.462127008
55.04	0.20332	0.19529	1.18849	4.169854629
55.06	0.15482	0.34568	1.71372	3.385615914
55.08	0.12815	0.65144	1.56657	2.410099464
55.1	0.11219	1.05501	0.94219	3.347360367
55.12	0.1026	1.05161	0.51555	3.729915838
55.14	0.09738	0.66537	0.30997	3.653404744
55.16	0.09564	0.39339	0.21555	3.194338179
55.18	0.09691	0.28967	0.16524	3.404743688
55.2	0.10117	0.30453	0.13377	3.423871461
55.22	0.10883	0.43131	0.11236	3.30910482
55.24	0.12104	0.6715	0.09708	2.563121653
55.26	0.13915	0.86104	0.08578	2.907421576
55.28	0.1665	0.9379	0.07723	3.213465953
55.3	0.20906	1.08222	0.07056	3.710788064
55.32	0.28128	0.92804	0.06543	2.677888294
55.34	0.42517	0.56417	0.06142	3.404743688
55.36	0.74828	0.33141	0.05833	2.257077276
55.38	1.40835	0.23695	0.05596	2.92654935
55.4	2.29625	0.23541	0.05434	2.945677123
55.42	2.32768	0.31794	0.05347	3.270849273
55.44	1.47688	0.46344	0.05323	3.691660291
55.46	0.85209	0.48547	0.05406	3.768171385
55.48	0.59496	0.32242	0.05649	3.117827085
55.5	0.59203	0.18605	0.0627	2.563121653
55.52	0.81293	0.1161	0.07681	2.945677123
55.54	1.23816	0.08435	0.10214	2.945677123
55.56	1.46631	0.06858	0.12319	3.328232594
55.58	1.20073	0.05963	0.10949	2.33358837
55.6	1.09384	0.05431	0.08879	3.500382555
55.62	1.41617	0.05146	0.0806	2.046671767
55.64	1.83307	0.05051	0.08411	2.964804897
55.66	1.50987	0.05128	0.09863	3.289977047
55.68	0.90179	0.05386	0.12867	2.773527161
55.7	0.54049	0.05862	0.18368	2.697016067
55.72	0.40667	0.06638	0.27792	3.347360367
55.74	0.4304	0.07867	0.45238	3.347360367
55.76	0.60566	0.09868	0.65161	3.729915838
55.78	0.87031	0.1345	0.58488	3.289977047
55.8	0.8511	0.21014	0.36555	4.456771232
55.82	0.54174	0.37997	0.22662	3.978576894
55.84	0.30748	0.70341	0.17495	4.246365723
55.86	0.18923	1.04621	0.18368	3.882938026
55.88	0.13401	0.91654	0.25018	4.28462127
55.9	0.10472	0.54645	0.36463	3.615149197
55.92	0.08638	0.31523	0.40773	3.863810252
55.94	0.07374	0.22791	0.32961	4.246365723
55.96	0.06455	0.23926	0.23838	4.437643458
55.98	0.05763	0.34337	0.17155	4.150726855
56	0.05225	0.51475	0.14445	3.385615914
56.02	0.04798	0.53862	0.1518	4.686304514
56.04	0.04452	0.35261	0.20138	3.519510329
56.06	0.04168	0.19685	0.31306	4.093343535
56.08	0.03932	0.11634	0.4555	3.978576894
56.1	0.03735	0.07935	0.44333	4.342004591
56.12	0.03567	0.06055	0.30044	3.366488141
56.14	0.03425	0.04922	0.1998	3.749043611
56.16	0.03298	0.04165	0.15994	3.691660291
56.18	0.03194	0.0363	0.16223	2.792654935
56.2	0.03105	0.03236	0.20188	3.289977047
56.22	0.03028	0.02938	0.27756	3.921193573
56.24	0.02962	0.02707	0.33566	3.844682479
56.26	0.02907	0.02528	0.34434	4.456771232
56.28	0.02859	0.02378	0.39846	4.399387911
56.3	0.0282	0.0226	0.44535	4.514154552
56.32	0.02786	0.02164	0.35644	4.628921194
56.34	0.0276	0.02084	0.2525	4.399387911
56.36	0.02732	0.02015	0.20162	5.623565417
56.38	0.0272	0.01962	0.19325	4.820198929
56.4	0.02708	0.01914	0.21664	4.533282326
56.42	0.02701	0.01878	0.2728	5.145371079
56.44	0.02698	0.01852	0.34644	5.96786534
56.46	0.02698	0.01829	0.36674	6.407804132
56.48	0.02696	0.01811	0.35329	5.087987758
56.5	0.02703	0.01798	0.37711	7.249426167
56.52	0.02719	0.01789	0.45641	7.440703902
56.54	0.02733	0.01784	0.61524	6.713848508
56.56	0.0275	0.01782	0.94449	7.995409334
56.58	0.0277	0.0178	1.68084	9.621270084
56.6	0.02787	0.01784	3.15802	9.984697781
56.62	0.02813	0.01791	5.12164	11.55317521
56.64	0.02846	0.01801	5.23604	11.93573068
56.66	0.02883	0.01814	3.34996	11.30451415
56.68	0.02918	0.01829	1.8949	13.9441469
56.7	0.02956	0.0185	1.24467	12.98775822
56.72	0.03001	0.01867	1.15027	14.17368018
56.74	0.03045	0.01891	1.51871	13.92501913
56.76	0.03092	0.01919	2.34063	15.55087988
56.78	0.03143	0.01951	2.94303	15.3213466
56.8	0.03196	0.01989	2.25404	15.68477429
56.82	0.03254	0.02035	1.29936	14.61361897
56.84	0.03316	0.02096	0.73497	14.93879112
56.86	0.03382	0.02192	0.46872	15.37872992
56.88	0.03453	0.02366	0.34178	14.49885233
56.9	0.03531	0.02676	0.27103	13.40856924
56.92	0.03617	0.03051	0.22629	12.96863045
56.94	0.03718	0.03061	0.19613	13.56159143
56.96	0.03856	0.02768	0.17512	12.50956389
56.98	0.04056	0.02571	0.1605	11.17061974
57	0.04328	0.02513	0.15056	10.82631982
57.02	0.04549	0.02553	0.1444	11.47666412
57.04	0.04522	0.02677	0.14087	10.61591431
57.06	0.04457	0.02881	0.13809	11.17061974
57.08	0.04476	0.03038	0.13619	10.3289977
57.1	0.04558	0.02972	0.1364	10.29074216
57.12	0.047	0.02871	0.13877	11.47666412
57.14	0.04894	0.02842	0.1432	11.74445295
57.16	0.05123	0.02869	0.14978	12.49043611
57.18	0.05274	0.02927	0.15874	12.22264728
57.2	0.05343	0.02996	0.16993	14.5944912
57.22	0.05447	0.03074	0.18334	16.23947972
57.24	0.05605	0.03159	0.20056	17.02371844
57.26	0.05817	0.03252	0.223	20.60061209
57.28	0.06097	0.0335	0.25228	23.01071155
57.3	0.06467	0.03452	0.29101	24.80872226
57.32	0.06859	0.03565	0.34334	28.42387146
57.34	0.07031	0.03681	0.41595	30.03060444
57.36	0.07108	0.03811	0.52057	32.24942617
57.38	0.07264	0.03947	0.67989	32.38332058
57.4	0.07516	0.04093	0.94862	33.51185922
57.42	0.07837	0.04248	1.4816	33.60749809
57.44	0.0822	0.04414	2.64667	32.8041316
57.46	0.08676	0.04593	4.93749	33.28232594
57.48	0.09117	0.04784	7.93636	31.54169855
57.5	0.09475	0.04991	8.13215	31.10175976
57.52	0.09866	0.05215	5.2652	27.73527161
57.54	0.10339	0.05456	3.00173	26.77888294
57.56	0.10885	0.05726	1.95908	27.08492731
57.58	0.115	0.06036	1.7664	24.73221117
57.6	0.12183	0.06415	2.26401	20.94491201
57.62	0.12943	0.06913	3.46446	19.10864575
57.64	0.13789	0.07557	4.57177	16.52639633
57.66	0.14737	0.08106	3.78882	15.28309105
57.68	0.15803	0.0828	2.32268	14.5944912
57.7	0.1701	0.08442	1.45165	13.38944147
57.72	0.18392	0.08774	1.11144	13.25554705
57.74	0.19973	0.09256	0.91109	11.38102525
57.76	0.21799	0.09868	0.66945	10.15684774
57.78	0.23945	0.10616	0.49178	10.23335884
57.8	0.26489	0.11485	0.39243	9.334353481
57.82	0.29546	0.123	0.3466	8.875286917
57.84	0.33278	0.13055	0.34113	7.938026014
57.86	0.37923	0.13956	0.37418	7.498087223
57.88	0.43835	0.15056	0.41705	7.153787299
57.9	0.51569	0.16357	0.38873	7.26855394
57.92	0.62029	0.17874	0.32696	7.134659526
57.94	0.76783	0.1964	0.2996	6.962509564
57.96	0.98927	0.21708	0.32197	6.790359602
57.98	1.36107	0.24151	0.40437	6.465187452
58	2.09677	0.27065	0.53357	5.795715379
58.02	3.67258	0.30581	0.57766	6.063504208
58.04	6.64759	0.34882	0.48841	7.631981637
58.06	10.20083	0.40226	0.4398	7.421576129
58.08	9.91851	0.46988	0.49412	6.732976282
58.1	6.41971	0.55728	0.61302	7.670237184
58.12	3.85683	0.67317	0.63439	7.019892884
58.14	2.74039	0.83161	0.56447	7.26855394
58.16	2.62664	1.05661	0.53478	6.694720735
58.18	3.35505	1.39338	0.49014	6.94338179
58.2	4.948	1.94627	0.43418	5.91048202
58.22	6.42908	3.00378	0.42833	6.29303749
58.24	5.69177	5.27528	0.47945	5.948737567
58.26	4.24493	9.84515	0.54699	6.446059679
58.28	3.722	16.5512	0.54725	5.795715379
58.3	4.44921	19.14997	0.52326	6.178270849
58.32	6.97111	13.59914	0.53404	4.992348891
58.34	12.06803	7.83685	0.5828	5.489671002
58.36	18.15539	4.81193	0.66529	5.508798776
58.38	17.50422	3.88702	0.78567	4.590665647
58.4	11.33074	4.507	0.95925	4.954093344
58.42	6.81992	6.69403	1.21102	4.322876817
58.44	4.85378	9.65446	1.56846	4.246365723
58.46	4.67215	9.53559	2.09691	4.074215761
58.48	6.016	6.21764	3.07646	4.533282326
58.5	9.01209	3.51555	5.19248	4.055087988
58.52	12.30315	2.08404	9.6084	5.221882173
58.54	12.73349	1.41285	16.795	4.839326702
58.56	13.52003	1.0772	21.56451	4.915837796
58.58	17.12861	0.88607	16.6247	4.896710023
58.6	17.80961	0.77076	9.7706	6.063504208
58.62	12.28625	0.70438	5.82283	6.044376435
58.64	7.23484	0.67512	4.37171	6.178270849
58.66	4.61293	0.67887	4.6637	7.115531752
58.68	3.76949	0.71765	6.64774	6.828615149
58.7	4.23981	0.80045	9.98919	7.746748279
58.72	6.0533	0.94815	11.13252	7.383320581
58.74	8.53068	1.21141	7.83549	8.24407039
58.76	8.31388	1.7322	4.50105	8.224942617
58.78	5.41627	2.86822	2.61857	7.402448355
58.8	3.10283	5.19957	1.72438	7.86151492
58.82	1.86704	8.80986	1.28841	8.18668707
58.84	1.27018	10.69893	1.04556	7.172915073
58.86	0.95432	7.9057	0.89793	7.077276205
58.88	0.7586	4.62267	0.80832	7.574598317
58.9	0.62405	2.80775	0.76006	7.230298393
58.92	0.52611	2.17368	0.74557	7.077276205
58.94	0.45199	2.37525	0.76335	7.249426167
58.96	0.39419	3.40857	0.81728	7.153787299
58.98	0.34794	5.05598	0.91822	7.440703902
59	0.31029	5.46169	1.08916	5.891354246
59.02	0.27902	3.76781	1.38313	6.140015302
59.04	0.25278	2.15142	1.94514	5.853098699
59.06	0.23046	1.24487	3.15112	5.661820964
59.08	0.21127	0.80807	5.6637	5.394032135
59.1	0.19463	0.58689	9.79927	5.489671002
59.12	0.18014	0.45601	12.79505	4.801071155
59.14	0.16734	0.36876	10.16099	5.757459832
59.16	0.15601	0.30667	6.07211	4.246365723
59.18	0.14592	0.26059	3.62718	4.418515685
59.2	0.1369	0.22526	2.6712	3.940321347
59.22	0.1288	0.19745	2.73825	4.60979342
59.24	0.12149	0.17508	3.76772	4.093343535
59.26	0.11488	0.15675	5.66766	4.188982402
59.28	0.10888	0.1415	6.70538	3.9020658
59.3	0.10342	0.12867	5.01826	3.95944912
59.32	0.09843	0.1177	2.95189	4.495026779
59.34	0.09388	0.10826	1.71321	3.232593726
59.36	0.0897	0.10002	1.10741	3.653404744
59.38	0.08588	0.09284	0.81017	3.519510329
59.4	0.0823	0.08651	0.64256	3.30910482
59.42	0.07908	0.0809	0.5354	3.615149197
59.44	0.07611	0.0759	0.46235	3.978576894
59.46	0.07338	0.07142	0.41104	3.041315991
59.48	0.07087	0.06734	0.37461	3.653404744
59.5	0.06856	0.0637	0.34899	3.729915838
59.52	0.06645	0.0604	0.33171	2.869166029
59.54	0.06452	0.05739	0.32125	3.175210406
59.56	0.06276	0.05462	0.31679	3.500382555
59.58	0.06116	0.05212	0.31794	3.672532517
59.6	0.05972	0.04985	0.32478	2.964804897
59.62	0.05844	0.04774	0.33776	2.907421576
59.64	0.0573	0.04581	0.35783	3.194338179
59.66	0.05631	0.04403	0.38655	3.232593726
59.68	0.05548	0.04239	0.42637	3.500382555
59.7	0.05479	0.04087	0.48113	4.112471308
59.72	0.05427	0.03948	0.5569	2.697016067
59.74	0.05391	0.03816	0.66363	3.136954858
59.76	0.05373	0.03697	0.81852	3.328232594
59.78	0.05374	0.03588	1.05504	4.839326702
59.8	0.05396	0.03491	1.45358	3.041315991
59.82	0.05443	0.03399	2.2314	3.022188217
59.84	0.05521	0.03316	3.87131	3.787299158
59.86	0.05625	0.03243	6.99471	4.399387911
59.88	0.05767	0.03175	11.15329	4.035960214
59.9	0.05954	0.03114	12.12071	3.825554705
59.92	0.06195	0.03061	8.85959	4.093343535
59.94	0.06504	0.03016	5.92664	4.188982402
59.96	0.069	0.02978	4.02548	3.940321347
59.98	0.07408	0.02948	3.07187	4.169854629
60	0.08068	0.02927	3.15013	3.940321347
60.02	0.08934	0.02914	4.30194	3.729915838
60.04	0.10095	0.02912	6.13391	3.844682479
60.06	0.11685	0.02921	6.48028	3.213465953
60.08	0.1396	0.02942	4.80316	3.940321347
60.1	0.17407	0.02979	3.26806	4.22723795
60.12	0.23247	0.03032	2.12627	3.289977047
60.14	0.34566	0.03106	1.35272	4.322876817
60.16	0.57033	0.03206	0.91512	3.079571538
60.18	0.95212	0.03338	0.67718	4.112471308
60.2	1.33998	0.03512	0.54614	3.442999235
60.22	1.35227	0.03741	0.47871	4.858454476
60.24	1.30215	0.04045	0.45667	3.404743688
60.26	1.53606	0.04455	0.44758	3.538638103
60.28	1.69151	0.05019	0.4095	4.399387911
60.3	1.32544	0.0582	0.35278	4.380260138
60.32	0.94523	0.07009	0.28872	4.743687835
60.34	0.83355	0.08935	0.24145	4.590665647
60.36	0.87979	0.12523	0.21414	5.107115532
60.38	0.81801	0.19978	0.20247	4.552410099
60.4	0.74159	0.34665	0.20746	5.853098699
60.42	0.8165	0.56835	0.23785	5.623565417
60.44	0.87438	0.69016	0.30089	5.527926549
60.46	0.66628	0.53284	0.36318	6.273909717
60.48	0.41158	0.33581	0.33427	5.26013772
60.5	0.25213	0.2268	0.24886	6.254781943
60.52	0.16982	0.196	0.18657	6.216526396
60.54	0.12732	0.22902	0.15537	6.23565417
60.56	0.10235	0.34128	0.1453	6.599081867
60.58	0.08571	0.55308	0.15161	6.120887529
60.6	0.0738	0.77287	0.17471	6.312165264
60.62	0.0649	0.74298	0.20478	7.364192808
60.64	0.05804	0.49799	0.20082	6.541698546
60.66	0.05265	0.29367	0.16604	6.140015302
60.68	0.04827	0.1855	0.13926	5.948737567
60.7	0.04462	0.14272	0.12687	5.891354246
60.72	0.04163	0.14168	0.12414	5.355776588
60.74	0.0391	0.17841	0.12713	5.738332058
60.76	0.03696	0.24496	0.1344	5.355776588
60.78	0.03512	0.27131	0.14621	5.642693191
60.8	0.03353	0.20319	0.16384	6.369548585
60.82	0.03215	0.12708	0.18981	6.23565417
60.84	0.03094	0.08095	0.22878	6.828615149
60.86	0.02989	0.0575	0.29056	7.058148432
60.88	0.02896	0.04538	0.4002	7.880642693
60.9	0.02814	0.03818	0.62281	8.397092578
60.92	0.02742	0.03335	1.0844	9.621270084
60.94	0.02678	0.02986	1.89977	10.30986993
60.96	0.02627	0.02724	2.77651	10.06120888
60.98	0.02577	0.02521	2.6244	10.6924254
61	0.02534	0.02361	1.70495	11.13236419
61.02	0.02497	0.02231	1.00891	11.4192808
61.04	0.02465	0.02126	0.671	12.31828615
61.06	0.02437	0.02038	0.58366	12.68171385
61.08	0.02415	0.01966	0.69263	13.19816373
61.1	0.02396	0.01906	1.00963	13.90589135
61.12	0.02381	0.01856	1.43029	14.25019128
61.14	0.0237	0.01814	1.43774	13.63810252
61.16	0.02363	0.01779	0.97589	13.67635807
61.18	0.0236	0.01751	0.57315	12.75822494
61.2	0.0236	0.01729	0.34637	14.00153022
61.22	0.02363	0.01712	0.2345	13.50420811
61.24	0.0237	0.01699	0.17668	13.46595256
61.26	0.02381	0.01691	0.14218	14.8814078
61.28	0.02395	0.01686	0.11912	12.01224178
61.3	0.02413	0.01686	0.10271	12.79648049
61.32	0.02434	0.01689	0.09056	11.80183627
61.34	0.02459	0.01696	0.08129	12.14613619
61.36	0.02489	0.01707	0.07406	10.82631982
61.38	0.02522	0.01721	0.06832	11.47666412
61.4	0.0256	0.0174	0.06371	10.82631982
61.42	0.02602	0.01762	0.05998	10.17597552
61.44	0.0265	0.01788	0.05694	10.92195868
61.46	0.02702	0.01818	0.05447	8.817903596
61.48	0.02761	0.01853	0.05249	8.875286917
61.5	0.02825	0.01893	0.05095	8.798775822
61.52	0.02896	0.01938	0.04982	8.263198164
61.54	0.02975	0.01989	0.0491	7.670237184
61.56	0.03061	0.02046	0.04884	7.421576129
61.58	0.03156	0.02109	0.04915	7.631981637
61.6	0.03261	0.02181	0.05023	6.120887529
61.62	0.03376	0.02261	0.05269	5.872226473
61.64	0.03503	0.02351	0.05808	5.623565417
61.66	0.03644	0.02452	0.06978	6.312165264
61.68	0.038	0.02566	0.09213	5.241009946
61.7	0.03973	0.02694	0.12267	4.686304514
61.72	0.04165	0.02839	0.13279	4.667176741
61.74	0.04381	0.03004	0.10769	6.006120888
61.76	0.04622	0.03193	0.08166	4.131599082
61.78	0.04893	0.03409	0.06746	4.456771232
61.8	0.052	0.03659	0.06279	4.724560061
61.82	0.05549	0.03949	0.06479	3.672532517
61.84	0.05949	0.04291	0.07336	4.208110176
61.86	0.06409	0.04695	0.08816	4.093343535
61.88	0.06944	0.05179	0.09907	4.705432288
61.9	0.07571	0.05765	0.09172	3.232593726
61.92	0.08314	0.06488	0.0795	3.653404744
61.94	0.09205	0.07393	0.07302	3.653404744
61.96	0.10291	0.08549	0.07207	4.112471308
61.98	0.11636	0.10065	0.07467	3.844682479
62	0.13337	0.12109	0.07967	3.825554705
62.02	0.15543	0.14975	0.08685	4.055087988
62.04	0.18492	0.19221	0.09658	3.863810252
62.06	0.22596	0.26174	0.10969	3.596021423
62.08	0.28676	0.39292	0.12763	3.882938026
62.1	0.38734	0.66034	0.15287	2.945677123
62.12	0.57903	1.16132	0.19004	3.806426932
62.14	0.96409	1.85587	0.24966	3.557765876
62.16	1.65301	2.135	0.35918	3.213465953
62.18	2.49802	1.59765	0.5824	4.762815608
62.2	2.61837	0.9979	1.01741	3.806426932
62.22	1.88087	0.66491	1.68936	3.729915838
62.24	1.2299	0.56286	2.15661	4.418515685
62.26	0.92285	0.6474	1.76204	5.527926549
62.28	0.90681	0.95279	1.10454	4.858454476
62.3	1.17386	1.52321	0.68228	3.768171385
62.32	1.81464	2.10406	0.49626	3.30910482
62.34	2.8253	1.96507	0.47185	4.686304514
62.36	3.4798	1.29715	0.58639	4.016832441
62.38	2.88241	0.76799	0.84931	4.150726855
62.4	2.0296	0.48587	1.15029	3.9020658
62.42	1.67607	0.3689	1.10793	3.423871461
62.44	1.91662	0.35358	0.78223	3.596021423
62.46	2.66349	0.42428	0.53057	3.136954858
62.48	3.36213	0.56616	0.40836	3.156082632
62.5	3.25109	0.64751	0.3536	2.6013772
62.52	2.9865	0.51961	0.33165	3.806426932
62.54	2.93466	0.34613	0.34802	2.964804897
62.56	3.13708	0.23507	0.41746	3.462127008
62.58	3.18724	0.17964	0.58465	3.385615914
62.6	2.59652	0.15539	0.94426	3.404743688
62.62	2.12897	0.14665	1.59704	2.945677123
62.64	2.03038	0.14705	2.39065	3.079571538
62.66	1.79855	0.15496	2.47727	2.582249426
62.68	1.36958	0.17093	1.73584	2.371843917
62.7	1.15728	0.19722	1.06319	2.046671767
62.72	1.25235	0.2387	0.69942	3.462127008
62.74	1.43872	0.30625	0.57001	3.863810252
62.76	1.25185	0.4278	0.60851	3.366488141
62.78	0.8329	0.67283	0.81437	3.003060444
62.8	0.51943	1.16782	1.17453	3.079571538
62.82	0.34277	2.01934	1.41773	2.850038256
62.84	0.24961	2.93284	1.17714	3.079571538
62.86	0.19636	2.8319	0.80061	2.98393267
62.88	0.16158	1.89011	0.56735	3.117827085
62.9	0.13671	1.1272	0.47951	3.596021423
62.92	0.118	0.73098	0.50017	3.003060444
62.94	0.10345	0.60049	0.63927	3.825554705
62.96	0.09183	0.66698	0.97265	2.677888294
62.98	0.08235	0.93711	1.58753	2.620504973
63	0.0745	1.37611	2.32833	3.557765876
63.02	0.0679	1.59647	2.39897	3.117827085
63.04	0.06228	1.22728	1.70348	2.6013772
63.06	0.05745	0.74736	1.07151	3.136954858
63.08	0.05326	0.43798	0.73132	3.041315991
63.1	0.0496	0.27629	0.61638	3.557765876
63.12	0.04643	0.19437	0.66564	3.63427697
63.14	0.04359	0.14818	0.88057	3.538638103
63.16	0.04107	0.11847	1.25747	3.519510329
63.18	0.03883	0.0977	1.5674	3.156082632
63.2	0.03683	0.08246	1.4759	3.538638103
63.22	0.03505	0.0709	1.35146	2.563121653
63.24	0.03347	0.06188	1.60755	3.882938026
63.26	0.03207	0.0547	2.36034	3.710788064
63.28	0.03085	0.04886	3.25729	3.672532517
63.3	0.02981	0.04404	3.13793	3.423871461
63.32	0.02896	0.04001	2.12614	3.117827085
63.34	0.02835	0.0366	1.29298	3.404743688
63.36	0.02807	0.03368	0.84967	3.213465953
63.38	0.02825	0.03117	0.69169	3.672532517
63.4	0.02955	0.02899	0.7423	3.385615914
63.42	0.03312	0.02708	1.0053	3.768171385
63.44	0.0407	0.0254	1.45723	3.749043611
63.46	0.05255	0.02393	1.73471	2.716143841
63.48	0.06021	0.02262	1.38783	3.844682479
63.5	0.05219	0.02146	0.8695	4.322876817
63.52	0.03939	0.02043	0.52165	3.729915838
63.54	0.03083	0.01951	0.33659	3.806426932
63.56	0.02661	0.0187	0.24338	3.30910482
63.58	0.0254	0.01799	0.19282	4.093343535
63.6	0.0267	0.01738	0.16333	3.289977047
63.62	0.0307	0.01687	0.14848	4.724560061
63.64	0.0361	0.01644	0.14929	4.475899005
63.66	0.03636	0.01616	0.16956	5.068859985
63.68	0.03002	0.01604	0.20407	5.126243305
63.7	0.02393	0.01613	0.21187	4.915837796
63.72	0.02019	0.01657	0.1688	5.202754399
63.74	0.01814	0.01766	0.12223	5.604437643
63.76	0.01697	0.02022	0.09301	6.082631982
63.78	0.01619	0.02576	0.07852	6.350420811
63.8	0.01561	0.03589	0.07425	7.115531752
63.82	0.01519	0.04857	0.07921	6.924254017
63.84	0.01481	0.05096	0.09383	7.019892884
63.86	0.01443	0.03924	0.11006	7.364192808
63.88	0.01416	0.0276	0.10352	7.230298393
63.9	0.01391	0.02084	0.07898	6.732976282
63.92	0.0137	0.018	0.05867	7.077276205
63.94	0.01351	0.01792	0.04648	5.91048202
63.96	0.01334	0.0204	0.03966	6.407804132
63.98	0.01319	0.02557	0.03552	6.23565417
64	0.01306	0.03054	0.03263	6.962509564
64.02	0.01294	0.02825	0.03041	7.077276205
64.04	0.01284	0.02137	0.02861	5.432287682
64.06	0.01274	0.016	0.0271	6.025248661
64.08	0.01267	0.01292	0.0258	5.738332058
64.1	0.0126	0.0113	0.02462	5.719204285
64.12	0.01255	0.01038	0.02363	5.604437643
64.14	0.0125	0.00979	0.0228	4.858454476
64.16	0.01247	0.00938	0.02203	5.030604438
64.18	0.01245	0.00904	0.02134	4.514154552
64.2	0.01244	0.00878	0.02074	4.437643458
64.22	0.01245	0.00856	0.02023	4.246365723
64.24	0.01246	0.00834	0.01974	3.710788064
64.26	0.01248	0.00819	0.01942	4.456771232
64.28	0.01252	0.00805	0.01927	3.500382555
64.3	0.01257	0.00793	0.01939	3.481254782
64.32	0.01263	0.00783	0.02011	3.691660291
64.34	0.0127	0.00774	0.02197	2.92654935
64.36	0.01278	0.00767	0.02544	3.347360367
64.38	0.01283	0.0076	0.02936	2.964804897
64.4	0.01294	0.00754	0.02906	3.194338179
64.42	0.01307	0.00749	0.0246	4.571537873
64.44	0.01321	0.00745	0.02069	2.448355011
64.46	0.01337	0.00742	0.01833	2.754399388
64.48	0.01355	0.00739	0.0173	3.2517215
64.5	0.01379	0.00737	0.01719	2.65876052
64.52	0.014	0.00736	0.01797	3.022188217
64.54	0.01424	0.00735	0.01965	2.390971691
64.56	0.0145	0.00735	0.02113	2.964804897
64.58	0.01478	0.00736	0.02009	3.2517215
64.6	0.0151	0.00738	0.01763	2.410099464
64.62	0.01544	0.0074	0.01573	2.486610559
64.64	0.01581	0.00743	0.0146	3.423871461
64.66	0.01622	0.00743	0.01398	2.467482785
64.68	0.01667	0.00748	0.01359	2.773527161
64.7	0.01716	0.00753	0.01333	2.620504973
64.72	0.0177	0.00759	0.01313	2.563121653
64.74	0.01829	0.00765	0.01297	2.92654935
64.76	0.01894	0.00773	0.01285	1.644988523
64.78	0.01966	0.00782	0.01276	2.582249426
64.8	0.02045	0.00791	0.01268	2.582249426
64.82	0.02133	0.00802	0.01263	3.079571538
64.84	0.02231	0.00814	0.0126	2.98393267
64.86	0.02339	0.00827	0.0126	3.117827085
64.88	0.02461	0.00841	0.01261	2.830910482
64.9	0.02597	0.00857	0.01266	3.615149197
64.92	0.0275	0.00874	0.01273	3.328232594
64.94	0.02924	0.00894	0.01288	3.136954858
64.96	0.03121	0.00915	0.01302	4.265493497
64.98	0.03346	0.00938	0.0132	3.787299158
65	0.036	0.00963	0.01345	3.882938026
65.02	0.039	0.00991	0.01376	4.035960214
65.04	0.0425	0.01022	0.01417	4.342004591
65.06	0.04663	0.01056	0.0147	3.538638103
65.08	0.05152	0.01094	0.01539	3.2517215
65.1	0.05744	0.01138	0.01632	3.863810252
65.12	0.06459	0.01184	0.01759	4.533282326
65.14	0.0734	0.01236	0.0194	3.978576894
65.16	0.08444	0.01294	0.02212	4.093343535
65.18	0.09854	0.01359	0.02669	3.921193573
65.2	0.11693	0.01432	0.03533	4.495026779
65.22	0.14157	0.01515	0.05218	3.30910482
65.24	0.17567	0.0161	0.08149	3.060443764
65.26	0.22507	0.01717	0.11826	4.016832441
65.28	0.30243	0.01842	0.12934	3.442999235
65.3	0.43932	0.01985	0.1013	3.289977047
65.32	0.70752	0.02153	0.07262	3.003060444
65.34	1.22339	0.02351	0.05996	3.079571538
65.36	2.0627	0.02586	0.06152	4.074215761
65.38	2.90506	0.02868	0.0676	3.328232594
65.4	2.78422	0.03212	0.06863	3.175210406
65.42	1.89573	0.03636	0.07303	3.672532517
65.44	1.15241	0.04167	0.08432	2.850038256
65.46	0.7445	0.04847	0.08613	2.65876052
65.48	0.58814	0.05734	0.0756	3.672532517
65.5	0.61181	0.06926	0.07142	3.442999235
65.52	0.81245	0.08579	0.0745	3.653404744
65.54	1.19352	0.10983	0.0707	2.92654935
65.56	1.55287	0.14778	0.05906	3.57689365
65.58	1.41325	0.21554	0.04535	4.322876817
65.6	0.94301	0.34843	0.03501	3.921193573
65.62	0.56469	0.60121	0.02996	3.289977047
65.64	0.34526	1.00308	0.02958	3.749043611
65.66	0.23138	1.38055	0.0339	3.404743688
65.68	0.17038	1.28689	0.04382	2.084927314
65.7	0.13353	0.86675	0.05727	3.462127008
65.72	0.10877	0.52824	0.06592	2.945677123
65.74	0.09098	0.34489	0.06152	3.366488141
65.76	0.07772	0.27618	0.04646	3.500382555
65.78	0.06753	0.29035	0.03338	3.385615914
65.8	0.05953	0.38704	0.02581	2.371843917
65.82	0.05313	0.56696	0.02235	2.697016067
65.84	0.04794	0.73203	0.0216	3.806426932
65.86	0.04363	0.66191	0.02317	3.366488141
65.88	0.04003	0.44184	0.02718	2.830910482
65.9	0.03699	0.26575	0.0322	3.519510329
65.92	0.0344	0.16349	0.03251	3.328232594
65.94	0.03218	0.11025	0.02706	4.150726855
65.96	0.03026	0.08167	0.02173	4.016832441
65.98	0.02859	0.06439	0.01845	4.877582249
66	0.02713	0.05275	0.01674	4.093343535
66.02	0.02585	0.04439	0.01589	4.28462127
66.04	0.02473	0.03817	0.01545	3.729915838
66.06	0.02373	0.03339	0.01521	3.232593726
66.08	0.02286	0.02963	0.01509	4.150726855
